2010 198 19 2414 51 52  58  35   2.0   1.8  15.1 132.1  -1.2   1.3   0.5   1.3   0.4   0.1   0.9   0.7   0.1   0.5   13653.   4.6  331.   0.3  -2.8 0.010  0.88    1056.   0.2    2.   0.2   0.4 0.001  -0.13   6.79  17.7  0  14    -3   38 999999.99 99999.99 99999.99     0.19     0.12     0.09 -1   0  81.3   0.2   -16    22  6.8
2010 198 20 2414 51 52  60  37   2.1   2.1  -3.6 150.2  -1.8   1.0  -0.1   1.0  -0.1   0.0   0.3   0.1   0.2   0.2   12861.   4.6  328.   0.4  -2.5 0.010  0.86     415.   0.1    2.   0.2   0.2 0.000   0.03   6.13  16.7  0  14    -2   41 999999.99 99999.99 99999.99     0.22     0.13     0.09 -1   0  81.3   0.5   -14    27  6.7
2010 198 21 2414 51 52  59  36   2.2   2.1 -21.8 169.0  -1.9   0.4  -0.8   0.4  -0.8   0.1   0.5   0.1   0.3   0.4   12901.   4.6  324.   0.3  -2.1 0.010  0.84     520.   0.1    1.   0.2   0.4 0.000   0.26   5.59  15.8  3  14    -3   49 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1   2  81.3   0.6   -22    27  6.5
2010 198 22 2414 51 52  60  37   2.1   2.1 -42.4 177.8  -1.5   0.1  -1.4   0.1  -1.4   0.1   0.4   0.2   0.3   0.1   11973.   4.6  324.   0.5  -1.5 0.010  0.84     960.   0.2    1.   0.2   0.2 0.001   0.45   6.09  16.5  3  14    -3   47 999999.99 99999.99 99999.99     0.24     0.15     0.10 -1   2  81.3   0.7   -23    24  6.6
2010 198 23 2414 51 52  59  35   2.0   2.0 -41.4 181.8  -1.5   0.0  -1.3   0.0  -1.3   0.2   0.4   0.3   0.2   0.1   11529.   4.7  322.   0.4  -1.6 0.010  0.85    1212.   0.2    1.   0.2   0.2 0.001   0.42   6.84  17.5  3  14    -4   35 999999.99 99999.99 99999.99     0.23     0.13     0.08 -1   2  81.3   0.5   -19    16  6.6
2010 199  0 2414 51 52  60  37   1.9   1.7 -39.7 192.9  -1.3  -0.3  -1.1  -0.3  -1.1   0.1   0.8   0.5   0.6   0.3   13293.   4.7  320.   0.4  -1.6 0.010  0.84    1457.   0.2    1.   0.3   0.4 0.002   0.35   7.67  18.3  0  14    -3   39 999999.99 99999.99 99999.99     0.21     0.12     0.10 -1   0  79.4   0.2   -26    13  6.6
2010 199  1 2414 51 52  60  36   2.0   2.0 -12.7 142.3  -1.5   1.2  -0.4   1.2  -0.5   0.1   0.4   0.3   0.2   0.2   13461.   4.6  320.  -0.4  -1.9 0.011  0.82    1028.   0.1    2.   0.2   0.2 0.001   0.16   6.78  17.2  0  14    -3   40 999999.99 99999.99 99999.99     0.24     0.11     0.08 -1   0  79.4   0.1   -28    12  6.6
2010 199  2 2414 51 52  59  36   2.2   1.8 -10.9 196.6  -1.7  -0.5  -0.3  -0.5  -0.3   0.2   1.2   0.3   1.1   0.1   12583.   4.5  316.   0.3  -1.8 0.011  0.78    1099.   0.1    3.   0.5   0.1 0.001   0.09   5.45  15.2  0  14    -5   33 999999.99 99999.99 99999.99     0.23     0.12     0.09 -1   0  79.4  -0.0   -24     9  6.4
2010 199  3 2414 51 52  61  36   2.1   2.0 -18.0 210.5  -1.7  -1.0  -0.6  -1.1  -0.5   0.2   0.6   0.2   0.5   0.3   12807.   4.6  315.   0.1  -1.7 0.010  0.79    1652.   0.1    2.   0.3   0.2 0.002   0.16   6.13  16.1  0  14    -7   24 999999.99 99999.99 99999.99     0.23     0.12     0.09 -1   0  79.4  -0.1   -11    13  6.4
2010 199  4 2414 51 52  59  37   1.8   1.6 -34.9 119.2  -0.6   1.1  -0.9   0.9  -1.1   0.1   0.9   0.8   0.2   0.3   14886.   4.9  318.  -1.0  -1.7 0.012  0.87     789.   0.2    2.   0.2   0.2 0.001   0.35   9.01  19.6  0  14    -7   30 999999.99 99999.99 99999.99     0.23     0.11     0.09 -1   0  79.4  -0.2    -9    20  6.6
2010 199  5 2414 51 52  60  36   2.0   1.9  12.3 172.6  -1.8   0.2   0.4   0.3   0.3   0.1   0.6   0.1   0.5   0.4   14540.   4.8  314.  -0.6  -2.3 0.010  0.82    1097.   0.1    1.   0.6   0.3 0.001  -0.09   7.13  17.2  0  14    -6   26 999999.99 99999.99 99999.99     0.28     0.12     0.07 -1   0  79.4  -0.4    -8    19  6.4
2010 199  6 2414 51 52  59  37   2.0   2.0  24.2 189.7  -1.8  -0.3   0.8  -0.1   0.8   0.1   0.2   0.1   0.2   0.1   13341.   4.9  311.   0.1  -2.9 0.009  0.82     805.   0.1    1.   0.1   0.2 0.001  -0.25   7.22  17.2  3  14    -5   27 999999.99 99999.99 99999.99     0.22     0.13     0.10 -1   2  79.4  -0.5   -15    12  6.4
2010 199  7 2414 51 52  59  36   2.1   2.1  22.6 187.5  -1.9  -0.2   0.8   0.0   0.8   0.1   0.5   0.2   0.1   0.4   13083.   5.0  310.  -0.0  -2.8 0.009  0.83     708.   0.2    1.   0.2   0.5 0.001  -0.25   6.67  16.5  3  14    -5   32 999999.99 99999.99 99999.99     0.19     0.12     0.09 -1   2  79.4  -0.7   -25     6  6.3
2010 199  8 2414 51 52  60  36   2.1   2.1  -7.5 193.3  -2.0  -0.5  -0.3  -0.6  -0.1   0.0   0.5   0.1   0.3   0.3   12726.   5.1  308.   0.1  -2.1 0.009  0.84     922.   0.1    1.   0.5   0.4 0.000   0.03   6.79  16.6  3  14    -3   36 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1   2  79.4  -0.7   -27    10  6.3
2010 199  9 2414 51 52  60  37   2.0   1.9 -26.6 166.4  -1.7   0.4  -0.9   0.1  -1.0   0.1   0.6   0.2   0.6   0.2   12552.   5.3  307.  -0.3  -1.7 0.008  0.86     918.   0.1    1.   0.3   0.2 0.001   0.31   7.77  17.7  7  14    -2   46 999999.99 99999.99 99999.99     0.20     0.11     0.09 -1   3  79.4  -0.9   -26    20  6.4
2010 199 10 2414 51 52  60  37   2.1   2.0 -26.4 166.0  -1.7   0.4  -0.9   0.0  -1.0   0.1   0.7   0.3   0.4   0.5   14451.   4.9  306.  -0.3  -2.1 0.009  0.79     979.   0.2    1.   0.3   0.2 0.001   0.31   6.60  16.1  7  14    -1   43 999999.99 99999.99 99999.99     0.22     0.12     0.09 -1   3  79.4  -0.3   -22    21  6.2
2010 199 11 2414 51 52  60  36   2.1   1.9 -31.2 157.3  -1.5   0.6  -1.0   0.2  -1.1   0.1   0.9   0.6   0.3   0.7   14981.   4.9  306.  -0.5  -1.7 0.009  0.79    1121.   0.3    2.   0.1   0.4 0.001   0.34   6.63  16.1  7  14     1   40 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   3  79.4  -0.3   -20    19  6.2
2010 199 12 2414 51 52  57  35   2.3   2.3 -26.9 176.2  -2.0   0.1  -1.0  -0.3  -1.0   0.1   0.4   0.3   0.2   0.2   15319.   4.5  303.  -0.1  -1.5 0.009  0.71     900.   0.2    3.   0.2   0.2 0.001   0.30   5.08  14.0  3  14    -2   33 999999.99 99999.99 99999.99     0.20     0.11     0.07 -1   2  79.4  -0.3   -19    14  6.0
2010 199 13 2414 51 52  62  38   2.3   1.9  -8.5 138.1  -1.4   1.3  -0.3   1.1  -0.7   0.2   1.2   0.5   0.8   0.7   15509.   4.5  305.  -1.1  -2.4 0.011  0.73    1168.   0.2    4.   0.7   0.9 0.002   0.21   5.09  14.1  3  14    -4   39 999999.99 99999.99 99999.99     0.22     0.12     0.09 -1   2  79.4   0.1   -23    16  6.1
2010 199 14 2414 51 52  59  36   2.4   2.4 -16.4 144.0  -1.9   1.4  -0.7   1.1  -1.1   0.1   0.4   0.2   0.3   0.2   14996.   4.4  302.  -1.0  -2.1 0.010  0.70     516.   0.1    2.   0.3   0.2 0.000   0.33   4.56  13.2  3  14    -5   54 999999.99 99999.99 99999.99     0.20     0.12     0.10 -1   2  79.4   0.5   -27    27  5.9
2010 199 15 2414 51 52  59  36   2.3   1.9  -9.9 136.9  -1.3   1.2  -0.3   1.1  -0.6   0.1   1.3   0.8   0.9   0.5   16408.   4.6  302.  -1.0  -2.4 0.011  0.73    1666.   0.3    6.   0.7   0.5 0.001   0.18   5.24  14.1  7  14    -5   72 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   3  79.4   0.6   -36    35  6.0
2010 199 16 2414 51 52  60  36   2.2   2.2 -17.9 152.5  -1.9   1.0  -0.7   0.8  -0.9   0.1   0.4   0.2   0.3   0.1   16082.   4.5  299.  -0.9  -2.1 0.010  0.70    1588.   0.2    2.   0.2   0.2 0.001   0.27   5.59  14.4  7  14    -7   70 999999.99 99999.99 99999.99     0.20     0.13     0.10 -1   3  79.4   0.4   -53    17  6.0
2010 199 17 2414 51 52  60  37   2.3   2.3 -20.4 144.3  -1.7   1.2  -0.8   1.1  -1.0   0.0   0.2   0.1   0.2   0.1   16224.   4.7  299.  -0.7  -2.2 0.011  0.73     597.   0.1    1.   0.1   0.1 0.001   0.30   5.34  14.1  7  14    -7   48 999999.99 99999.99 99999.99     0.20     0.11     0.09 -1   3  79.4   0.9   -29    19  5.9
2010 199 18 2414 51 52  60  37   2.2   2.1 -18.9 150.6  -1.8   1.0  -0.7   0.9  -0.8   0.0   0.4   0.1   0.2   0.3   16193.   4.9  298.  -1.0  -2.4 0.010  0.76     641.   0.1    1.   0.2   0.3 0.001   0.24   6.09  15.0  3  14    -8   37 999999.99 99999.99 99999.99     0.20     0.11     0.09 -1   2  79.4   0.8   -16    21  6.0
2010 199 19 2414 51 52  59  36   2.2   2.2 -14.5 157.4  -2.0   0.8  -0.6   0.8  -0.7   0.0   0.3   0.1   0.2   0.2   16843.   5.1  296.  -0.9  -2.3 0.010  0.78     788.   0.1    1.   0.2   0.2 0.001   0.21   6.37  15.2  3  14    -8   44 999999.99 99999.99 99999.99     0.21     0.12     0.09 -1   2  79.4   0.3   -17    27  6.0
2010 199 20 2414 51 52  59  36   2.2   2.1  -1.3 168.4  -2.1   0.4   0.0   0.4   0.0   0.1   0.4   0.1   0.3   0.3   16484.   5.2  295.  -0.9  -2.5 0.009  0.78    1957.   0.1    1.   0.2   0.2 0.000  -0.00   6.47  15.3  3  14    -4   45 999999.99 99999.99 99999.99     0.21     0.10     0.08 -1   2  79.4   0.1   -23    22  6.0
2010 199 21 2414 51 52  60  37   2.1   2.1   4.5 189.2  -2.1  -0.3   0.2  -0.3   0.2   0.1   0.3   0.1   0.2   0.2   15112.   5.7  294.  -0.7  -2.5 0.008  0.85     926.   0.3    1.   0.1   0.1 0.001  -0.06   7.71  16.7  3  14    -1   36 999999.99 99999.99 99999.99     0.22     0.15     0.09 -1   2  79.4   0.1   -20    16  6.0
2010 199 22 2414 51 52  60  37   2.1   2.0 -15.3 169.2  -1.9   0.4  -0.5   0.4  -0.5   0.0   0.5   0.1   0.4   0.2   14947.   6.1  295.  -1.0  -2.4 0.008  0.91     908.   0.3    1.   0.2   0.1 0.000   0.15   8.25  17.3  3  14     1   46 999999.99 99999.99 99999.99     0.20     0.12     0.09 -1   2  79.4   0.4   -26    20  6.1
2010 199 23 2414 51 52  60  37   2.3   2.2 -26.8 142.0  -1.5   1.2  -1.0   1.2  -1.0   0.1   0.6   0.4   0.3   0.3   14666.   6.8  297.  -1.6  -2.3 0.007  1.03     707.   0.2    2.   0.3   0.2 0.001   0.30   7.65  16.8  3  14     0   51 999999.99 99999.99 99999.99     0.26     0.13     0.09 -1   2  79.4   0.6   -27    24  6.1
2010 200  0 2414 51 52  61  37   2.3   2.2 -16.4 116.5  -0.9   1.8  -0.6   1.8  -0.6   0.1   0.7   0.4   0.3   0.5   13466.   6.9  298.  -2.4  -2.5 0.008  1.06     744.   0.2    1.   0.5   0.4 0.001   0.18   7.70  17.0  3  14     0   41 999999.99 99999.99 99999.99     0.19     0.12     0.08 -1   2  82.5  -0.0   -24    18  6.2
2010 200  1 2414 51 52  61  37   1.7   1.3  21.0  60.9   0.6   1.0   0.5   1.0   0.4   0.2   1.0   0.4   0.6   0.7   12968.   8.1  305.  -1.8  -3.4 0.009  1.30    1609.   0.5    2.   0.6   0.7 0.002  -0.12  16.48  25.5  3  14     1   35 999999.99 99999.99 99999.99     0.26     0.12     0.09 -1   2  82.5   0.2   -20    15  6.5
2010 200  2 2414 51 52  59  35   2.0   1.9 -31.5  59.6   0.8   1.4  -1.0   1.3  -1.1   0.3   0.7   0.6   0.3   0.4   10233.   8.3  304.  -2.2  -2.2 0.006  1.31     603.   0.4    3.   0.3   0.3 0.001   0.33  11.96  21.9  3  14     2   34 999999.99 99999.99 99999.99     0.26     0.12     0.10 -1   2  82.5   0.0   -21    13  6.5
2010 200  3 2414 51 52  60  36   2.6   0.9  45.4 105.7  -0.2   0.6   0.7   0.7   0.6   0.5   2.5   0.5   1.1   2.2    8686.   7.3  298.  -1.4  -2.9 0.006  1.11    2353.   0.6    2.   0.7   0.3 0.001  -0.18   6.16  15.5  3  14     1   28 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   2  82.5   0.2   -14    14  6.2
2010 200  4 2414 51 52  58  36   3.0   3.0  66.8 156.0  -1.1   0.5   2.8   1.0   2.7   0.1   0.3   0.2   0.2   0.1    7473.   6.3  296.  -1.2  -2.4 0.005  0.94     902.   0.3    1.   0.3   0.4 0.001  -0.80   3.96  12.4  3  14    -2   20 999999.99 99999.99 99999.99     0.27     0.13     0.10 -1   2  82.5  -0.2    -9    11  5.9
2010 200  5 2414 51 52  60  36   2.5   2.4  67.5 154.1  -0.8   0.4   2.3   0.9   2.2   0.1   0.3   0.1   0.2   0.1    9947.   7.7  293.  -1.1  -3.9 0.007  1.13     723.   0.4    1.   0.2   0.3 0.001  -0.64   7.09  16.3  3  14     0   14 999999.99 99999.99 99999.99     0.25     0.15     0.09 -1   2  82.5  -0.1    -5     8  6.1
2010 200  6 2414 51 52  60  37   3.2   3.1  71.4 238.5  -0.5  -0.8   3.0   0.0   3.1   0.3   0.7   0.3   0.5   0.3   12994.   6.1  293.  -2.1  -2.4 0.006  0.90    1370.   0.9    1.   0.5   0.7 0.001  -0.91   3.50  11.3  3  14    -1   22 999999.99 99999.99 99999.99     0.25     0.15     0.10 -1   2  82.5  -0.2   -15     7  5.6
2010 200  7 2414 51 52  59  37   3.1   2.9  65.5 245.5  -0.5  -1.1   2.6  -0.3   2.8   0.2   1.2   0.3   0.9   0.7   17934.   5.9  293.  -1.4  -1.4 0.006  0.87    2790.   0.4    1.   0.8   0.4 0.001  -0.82   3.74  11.5  3  14    -2   28 999999.99 99999.99 99999.99     0.22     0.13     0.09 -1   2  82.5  -0.6   -16    12  5.6
2010 200  8 2414 51 52  61  37   2.9   2.9  57.8 264.8  -0.1  -1.5   2.4  -0.6   2.8   0.1   0.6   0.2   0.5   0.4   19239.   6.1  296.  -0.1  -0.8 0.005  0.91    1340.   0.2    1.   0.4   0.4 0.001  -0.83   4.45  12.6  3  14    -1   30 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   2  82.5  -0.7   -18    12  5.7
2010 200  9 2414 51 52  60  37   3.0   2.8  51.2 268.9   0.0  -1.7   2.2  -0.8   2.7   0.2   1.0   0.5   0.8   0.5   18974.   5.9  295.  -0.9  -0.5 0.006  0.88    1542.   0.4    1.   0.5   0.7 0.001  -0.80   4.02  11.9  7  14    -2   38 999999.99 99999.99 99999.99     0.28     0.13     0.09 -1   3  82.5  -0.7   -27    12  5.6
2010 200 10 2414 51 52  58  35   2.9   2.9  36.6 284.9   0.6  -2.2   1.7  -1.4   2.4   0.1   0.5   0.4   0.1   0.3   15349.   6.4  294.  -0.1  -0.2 0.008  0.95    2142.   0.7    1.   0.5   0.4 0.001  -0.71   4.55  12.8  7  14    -3   41 999999.99 99999.99 99999.99     0.24     0.16     0.10 -1   3  82.5  -0.9   -27    15  5.8
2010 200 11 2414 51 52  60  36   3.3   2.9  38.6 275.1   0.2  -2.3   1.8  -1.5   2.5   0.2   1.4   1.2   0.3   0.6   18426.   5.4  291.  -1.0  -0.3 0.007  0.79    2276.   0.5    2.   0.7   0.5 0.001  -0.73   3.03  10.2  7  14    -4   44 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   3  82.5  -1.1   -29    15  5.4
2010 200 12 2414 51 52  60  37   3.6   3.4  51.4 254.2  -0.6  -2.1   2.7  -1.0   3.3   0.3   1.0   0.8   0.4   0.4   18560.   5.2  288.  -0.7  -0.9 0.008  0.74    1667.   0.4    1.   0.5   0.7 0.001  -0.95   2.45   9.1  7  14    -3   42 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1   3  82.5  -0.9   -28    14  5.2
2010 200 13 2414 51 52  61  37   3.8   3.8  70.0 281.5   0.3  -1.3   3.6   0.0   3.8   0.2   0.5   0.2   0.4   0.2   19108.   5.1  290.  -0.4  -1.6 0.009  0.74    2005.   0.3    1.   0.2   0.5 0.001  -1.10   2.17   8.6  7  14    -1   37 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   3  82.5  -1.2   -25    12  5.1
2010 200 14 2414 51 52  60  37   3.0   2.7  48.2 276.1   0.2  -1.8   2.0  -1.1   2.5   0.4   1.2   0.5   0.6   0.9   17660.   7.5  291.  -0.4  -1.7 0.012  1.11    3524.   1.2    2.   0.4   0.7 0.002  -0.73   5.06  13.3  7  14     3   37 999999.99 99999.99 99999.99     0.21     0.12     0.09 -1   3  82.5  -0.8   -25    12  5.7
2010 200 15 2414 51 52  60  36   3.3   3.2 -20.1 293.4   1.2  -2.8  -1.1  -3.0  -0.3   0.3   0.6   0.1   0.4   0.4   10579.   9.5  294.  -0.1  -1.2 0.013  1.44    1671.   1.2    1.   0.2   0.4 0.002   0.09   5.04  13.7 13  14     7   41 999999.99 99999.99 99999.99     0.22     0.12     0.09 -1   5  82.5   1.2   -27    14  5.9
2010 200 16 2414 51 52  60  36   2.4   2.0  37.1 294.8   0.7  -1.5   1.2  -1.2   1.5   0.7   1.5   0.4   0.5   1.3   18014.  10.5  296.  -0.6  -1.2 0.011  1.60    1720.   1.2    2.   0.4   1.1 0.002  -0.44  11.10  20.0 13  14     7   46 999999.99 99999.99 99999.99     0.22     0.12     0.08 -1   5  82.5   1.0   -30    16  6.1
2010 200 17 2414 51 52  60  36   3.1   3.0  47.0 287.6   0.6  -2.0   2.2  -1.6   2.5   0.4   0.9   0.3   0.3   0.8   18676.   9.4  300.  -0.8  -1.2 0.009  1.46    3688.   1.1    2.   0.6   0.6 0.001  -0.75   5.98  14.8 13  14     8   47 999999.99 99999.99 99999.99     0.26     0.15     0.09 -1   5  82.5   0.6   -29    17  6.0
2010 200 18 2414 51 52  60  36   4.0   3.8  50.2 293.8   1.0  -2.2   2.9  -1.9   3.1   0.4   1.3   0.4   0.9   0.8   24720.   7.4  300.  -1.1  -0.4 0.007  1.14    1801.   0.8    2.   1.1   0.8 0.001  -0.93   2.95  10.2  7  14     7   47 999999.99 99999.99 99999.99     0.23     0.12     0.08 -1   3  82.5   0.5   -29    18  5.4
2010 200 19 2414 51 52  60  33   3.8   3.7  58.3 105.8  -0.5   1.9   3.1   2.1   3.0   0.3   0.9   0.5   0.6   0.5   27026.   7.3  300.   0.5  -0.3 0.007  1.13    1763.   0.5    1.   0.3   0.3 0.001  -0.90   3.27  10.7  7  14     6   55 999999.99 99999.99 99999.99     0.23     0.11     0.09 -1   3  82.5  -0.5   -34    21  5.5
2010 200 20 2414 51 52  59  36   3.1   3.0  67.6  91.0   0.0   1.1   2.7   1.2   2.7   0.2   0.9   0.7   0.5   0.3   25462.   8.6  300.   0.0  -0.8 0.006  1.32    1271.   0.6    2.   0.4   0.6 0.001  -0.81   5.73  14.2  7  14     8   54 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   3  82.5  -0.8   -27    26  5.8
2010 200 21 2414 51 52  62  38   4.0   3.8  65.7 185.4  -1.5  -0.1   3.4   0.0   3.4   0.6   1.6   0.7   1.4   0.4   23093.   7.8  300.  -0.7  -0.6 0.007  1.21    1334.   0.5    2.   0.8   0.4 0.001  -1.02   3.07  10.5  7  14    10   45 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1   3  82.5  -0.3   -23    22  5.5
2010 200 22 2414 51 52  60  36   5.2   5.0  37.6 261.2  -0.6  -3.9   3.1  -3.9   3.1   0.2   1.2   0.8   0.6   0.7   22009.   7.5  304.  -1.2  -0.4 0.006  1.19    2005.   0.8    2.   0.3   0.2 0.001  -0.94   1.74   8.0  7  14    10   50 999999.99 99999.99 99999.99     0.23     0.14     0.09 -1   3  82.5  -0.3   -31    19  5.1
2010 200 23 2414 51 52  58  35   4.4   4.3  16.3 276.6   0.5  -4.1   1.2  -4.1   1.3   0.7   1.3   0.5   0.5   1.1   21805.  10.3  301.  -0.3  -1.1 0.008  1.61    2595.   1.8    2.   0.6   0.6 0.002  -0.39   3.32  11.0  7  14    11   54 999999.99 99999.99 99999.99     0.20     0.11     0.09 -1   3  82.5   0.0   -33    21  5.6
2010 201  0 2414 51 52  60  37   4.3   4.2  16.5 261.4  -0.6  -4.0   1.2  -4.0   1.3   0.6   1.3   0.6   0.5   1.0   21519.  10.1  301.  -0.6  -0.9 0.007  1.57    2226.   1.6    1.   0.9   0.6 0.002  -0.39   3.41  11.1 10  30    10   46 999999.99 99999.99 99999.99     0.30     0.15     0.10 -1   4  89.9   0.0   -27    19  5.6
2010 201  1 2414 51 52  59  35   3.9   3.8   2.0 280.9   0.7  -3.7   0.1  -3.7   0.3   0.2   0.7   0.4   0.3   0.5   15973.  12.6  300.   0.3  -1.2 0.008  1.95    1038.   0.7    2.   0.3   0.2 0.001  -0.09   4.97  13.7 10  30    10   45 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   4  89.9   0.0   -24    20  5.9
2010 201  2 2414 51 52  61  38   3.8   3.7  -5.0 282.9   0.8  -3.6  -0.3  -3.6   0.0   0.1   1.0   0.7   0.2   0.7   17012.  12.7  299.   0.0  -0.7 0.006  1.94    2802.   0.7    1.   0.5   0.4 0.001  -0.00   5.32  14.0 10  30     8   46 999999.99 99999.99 99999.99     0.20     0.12     0.08 -1   4  89.9   0.4   -20    26  5.9
2010 201  3 2414 51 52  60  36   3.2   3.1 -13.3 277.3   0.4  -3.0  -0.7  -3.1  -0.3   0.5   1.0   0.7   0.5   0.7   18640.  13.9  301.  -0.7   0.3 0.005  2.15    1781.   1.1    1.   0.2   0.2 0.000   0.09   8.30  17.5  7  30     7   41 999999.99 99999.99 99999.99     0.20     0.12     0.09 -1   3  89.9   0.4   -15    26  6.1
2010 201  4 2414 51 52  60  37   3.7   3.3 -21.2 285.1   0.8  -3.0  -1.2  -3.2  -0.7   0.2   1.7   1.7   0.3   0.2   18877.  12.6  299.  -0.7   0.2 0.005  1.92    1268.   0.6    1.   0.4   0.1 0.001   0.21   5.64  14.3  7  30     6   35 999999.99 99999.99 99999.99     0.25     0.13     0.10 -1   3  89.9   0.4    -3    32  5.9
2010 201  5 2414 51 52  59  36   3.7   3.3 -50.4 262.2  -0.3  -2.1  -2.5  -2.6  -2.0   0.2   1.7   0.7   1.1   1.1   18861.  12.5  296.  -0.4   0.1 0.008  1.89    2628.   0.6    2.   0.4   0.5 0.002   0.59   5.59  14.1  7  30     5   48 999999.99 99999.99 99999.99     0.22     0.15     0.12 -1   3  89.9   0.3    -6    43  5.9
2010 201  6 2414 51 52  60  36   4.1   4.0 -66.4 239.7  -0.8  -1.4  -3.7  -2.3  -3.2   0.4   1.0   0.4   0.7   0.5   20460.  11.7  294.  -0.4   1.2 0.010  1.76    2706.   1.2    2.   0.4   0.5 0.002   0.94   4.31  12.3 17  30     1  119 999999.99 99999.99 99999.99     0.21     0.12     0.09 -1   6  89.9   0.6   -21    98  5.6
2010 201  7 2414 51 52  60  36   3.9   2.0 -50.6 269.1   0.0  -1.3  -1.5  -1.7  -1.0   0.5   3.4   0.3   1.4   3.1   26035.  11.3  297.  -1.0   0.3 0.012  1.74    3990.   0.8    1.   0.6   1.4 0.002   0.30   4.77  12.8 17  30    -3  183 999999.99 99999.99 99999.99     0.27     0.18     0.12 -1   6  89.9   0.7  -104    80  5.7
2010 201  8 2414 51 52  60  37   4.2   4.1  67.4 279.4   0.3  -1.5   3.8  -0.1   4.1   0.2   1.1   0.2   1.1   0.4   27101.  10.2  297.  -0.3  -1.0 0.017  1.60    2487.   1.0    1.   0.4   0.4 0.001  -1.22   3.74  11.3 17  30    -6  145 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1   6  89.9   0.2   -98    47  5.5
2010 201  9 2414 51 52  61  37   4.1   3.7  75.7 263.6  -0.1  -0.9   3.6   0.5   3.7   0.3   1.8   0.5   1.6   0.5   29400.  10.0  298.  -0.1  -0.5 0.018  1.59    3349.   1.0    2.   0.5   0.5 0.002  -1.10   3.90  11.5 10  30    -5   45 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1   4  89.9  -0.2   -27    18  5.5
2010 201 10 2414 51 52  59  36   4.6   4.5  38.0 276.0   0.4  -3.5   2.8  -2.2   3.9   0.4   1.0   0.6   0.7   0.4   22604.   9.0  298.  -0.3  -1.4 0.015  1.41    4163.   1.2    2.   0.5   0.6 0.003  -1.16   2.67   9.7 10  30    -3   43 999999.99 99999.99 99999.99     0.22     0.14     0.09 -1   4  89.9  -0.7   -28    15  5.3
2010 201 11 2414 51 52  60  37   5.2   5.1  17.0 274.4   0.4  -4.9   1.5  -4.0   3.2   0.2   0.8   0.7   0.2   0.3   14276.   8.7  295.  -0.2  -1.1 0.010  1.31    2217.   0.8    2.   0.3   0.3 0.001  -0.94   1.91   8.4 10  30     0   46 999999.99 99999.99 99999.99     0.20     0.12     0.08 -1   4  89.9  -1.3   -31    15  5.1
2010 201 12 2414 51 52  59  36   4.8   4.7  11.2 284.9   1.2  -4.5   0.9  -3.9   2.5   0.3   0.5   0.3   0.3   0.3   11409.  10.6  295.   0.2  -1.1 0.009  1.60     881.   0.9    1.   0.3   0.3 0.001  -0.74   2.68  10.0 17  30     2   50 999999.99 99999.99 99999.99     0.23     0.13     0.10 -1   6  89.9  -0.9   -33    17  5.5
2010 201 13 2414 51 52  60  36   4.7   4.6  14.5 293.3   1.8  -4.1   1.1  -3.5   2.4   0.2   0.9   0.4   0.3   0.7   12362.  10.7  293.   0.0  -0.8 0.012  1.61     968.   0.8    1.   1.0   0.3 0.002  -0.70   2.84  10.2 17  30     3   46 999999.99 99999.99 99999.99     0.24     0.12     0.08 -1   6  89.9  -0.2   -31    15  5.5
2010 201 14 2414 51 52  59  37   4.6   4.5   4.4 301.9   2.4  -3.8   0.3  -3.5   1.5   0.3   0.5   0.2   0.4   0.3   13209.  10.8  295.  -0.2  -0.8 0.013  1.65    2260.   0.7    1.   0.3   0.3 0.001  -0.44   3.01  10.5 17  30     1   62 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   6  89.9   0.7   -37    25  5.6
